date,close,turnover,log_returns,abs_returns,vol_7,vol_14,vol_30,volumn_change
2018-07-06,10772.65,14006.48,0.0021280162660109484,0.0021280162660109484,0.006834774079207341,0.006637620748642496,0.005995031472050706,0.02412152745788787
2018-07-09,10852.9,10843.92,0.0074218106239193555,0.0074218106239193555,0.005797493740768201,0.00648505610553703,0.0059777773061073245,-0.2257926331240968
2018-07-10,10947.25,12834.85,0.00865595778944969,0.00865595778944969,0.005145264745169298,0.006694663939495967,0.0060565741546391985,0.18359873551261918
2018-07-11,10948.3,15944.45,9.590989957362647e-05,9.590989957362647e-05,0.003933096272520616,0.006603536618624892,0.006036795694075564,0.2422778606684146
2018-07-12,11023.2,15787.28,0.006817949629305171,0.006817949629305171,0.004092077197751111,0.006557888902065057,0.0058188972075603985,-0.00985734848176012
2018-07-13,11018.9,14744.56,-0.0003901624667839669,0.0003901624667839669,0.004282854714463423,0.0062855099095478545,0.005759366378143236,-0.06604810961736296
2018-07-16,10936.85,13709.57,-0.007474158884415699,0.007474158884415699,0.005693725762551086,0.006746110654686334,0.005812212323679436,-0.07019470231732927
2018-07-17,11008.05,12649.4,0.006489001985478164,0.006489001985478164,0.00588604033302416,0.006193931099867901,0.005839055185684722,-0.07733065296723385
2018-07-18,10980.45,13320.2,-0.0025104044836980507,0.0025104044836980507,0.0058643160891186175,0.005683551078902129,0.005709695374997639,0.05303018324979858
2018-07-19,10957.1,12199.98,-0.0021287708807833992,0.0021287708807833992,0.005088128430193613,0.00514793870941235,0.005582775541362057,-0.08409933784778012
2018-07-20,11010.2,14105.94,0.004834467906516899,0.004834467906516899,0.005389370028608757,0.004799818209458512,0.005634701956246768,0.15622648561718955
2018-07-23,11084.75,14932.51,0.006748173940532834,0.006748173940532834,0.0053764451053072695,0.00492823569719539,0.0057382438640084426,0.05859730014447817
2018-07-24,11134.3,13931.15,0.00446014407825813,0.00446014407825813,0.005509090966204184,0.004829464142331504,0.005721532325840498,-0.06705905437197102
2018-07-25,11132.0,12528.8,-0.00020659022901692162,0.00020659022901692162,0.0040228800635930964,0.004736322108782155,0.005724431830992382,-0.10066290291899815
2018-07-26,11167.3,21595.33,0.0031660213088618083,0.0031660213088618083,0.0036567742668154467,0.004738245875546892,0.005648985111291103,0.7236550986527044
2018-07-27,11278.35,15203.09,0.009895093802197335,0.009895093802197335,0.0040609681222107084,0.004973335719571703,0.005872818266031128,-0.2960010335567922
2018-07-30,11319.55,14716.66,0.0036463605599989543,0.0036463605599989543,0.0031299458027879597,0.004687459020689488,0.005857840778017693,-0.031995469342087746
2018-07-31,11356.5,15297.4,0.003258947894631294,0.003258947894631294,0.0031707755111515046,0.004644473921147346,0.005558222121890693,0.039461399529512775
2018-08-01,11346.2,14436.12,-0.0009073811226593602,0.0009073811226593602,0.0035348873614705506,0.004564915829987984,0.005534595543269923,-0.05630237818191319
2018-08-02,11244.7,12267.66,-0.00898597957506193,0.00898597957506193,0.005767153447535052,0.005418505442838711,0.005815239054846,-0.15021072144038705
2018-08-03,11360.8,12984.66,0.010271926817053497,0.010271926817053497,0.006580345477629409,0.005243399303607866,0.005934565434029957,0.05844635407241472
2018-08-06,11387.1,11321.55,0.002312302385563333,0.002312302385563333,0.0065826432788628824,0.005129834488598252,0.0057805957075216866,-0.12808267601924117
2018-08-07,11389.45,12457.71,0.00020635258705455244,0.00020635258705455244,0.005811806614434159,0.004978196636124652,0.00578421584007256,0.10035375014905212
2018-08-08,11450.0,12422.62,0.005302241678964751,0.005302241678964751,0.005950504576728709,0.004827698082011218,0.0054280800792573325,-0.002816729559445341
2018-08-09,11470.7,15842.76,0.001806228049557314,0.001806228049557314,0.0059096985521323,0.0048139030077002315,0.005085181928980482,0.27531551315261993
2018-08-10,11429.5,15738.26,-0.00359822573184007,0.00359822573184007,0.006168863139350934,0.004973641124949148,0.004908450566112774,-0.006596072906488559
2018-08-13,11355.75,12899.22,-0.006473508743511776,0.006473508743511776,0.0055277328140808145,0.005427107483019254,0.004972376056910771,-0.18039097079346766
2018-08-14,11435.1,13935.35,0.006963348942944407,0.006963348942944407,0.004726463739910775,0.005598743635984947,0.005040197363331209,0.08032501189994434
2018-08-16,11385.05,17081.62,-0.00438648126781707,0.00438648126781707,0.005066181458185317,0.005828473666076944,0.005111785982711468,0.2257761735442596
2018-08-17,11470.75,13275.31,0.007499225722611629,0.007499225722611629,0.0058162147970825355,0.0055894781198996425,0.005162460926050579,-0.2228307385365088
2018-08-20,11551.75,14119.93,0.007036623669863275,0.007036623669863275,0.006061023463755662,0.005773640945557986,0.005238510628366868,0.06362337301351162
2018-08-21,11570.9,13528.83,0.0016563849194054057,0.0016563849194054057,0.006059053087129705,0.005750867711985466,0.0051501883220497644,-0.04186281376749035
2018-08-23,11582.75,16117.77,0.0010235968009065074,0.0010235968009065074,0.005683845640812089,0.0057159762300230945,0.005003395095905005,0.19136466346313763
2018-08-24,11557.1,13019.55,-0.0022169556419407827,0.0022169556419407827,0.004796850076694789,0.005005243716133404,0.005049455704609183,-0.19222386223404364
2018-08-27,11691.95,11707.5,0.01160060409110092,0.01160060409110092,0.0057414539576476605,0.005184415056084423,0.00528330399952807,-0.10077537242070578
2018-08-28,11738.5,13946.7,0.003973467111897261,0.003973467111897261,0.00467781775214358,0.005209771587194671,0.005276340088720164,0.19126201153106992
2018-08-29,11691.9,14324.65,-0.003977743567656327,0.003977743567656327,0.005358971634163837,0.0054458059792802166,0.005092790862308272,0.02709960062236938
2018-08-30,11676.8,18275.54,-0.0012923270957780808,0.0012923270957780808,0.0051639777478763365,0.005411378990079542,0.005066233770460182,0.2758105782689282
2018-08-31,11680.5,20755.73,0.0003168174430219977,0.0003168174430219977,0.005183649183332061,0.005417437180446504,0.00500603332111737,0.1357109010185198
2018-09-03,11582.35,16139.58,-0.008438397050189958,0.008438397050189958,0.006378043709862213,0.005887735232610822,0.005311328323578644,-0.22240364468028828
2018-09-04,11520.3,16254.78,-0.005371691057489936,0.005371691057489936,0.00666538232021236,0.005787397028875374,0.005438895846286133,0.007137732208644776
2018-09-05,11476.95,15078.23,-0.003770020445457141,0.003770020445457141,0.004050639362164396,0.005649892790168467,0.005428565721536103,-0.07238178554246821
2018-09-06,11536.9,15161.0,0.005209917993127512,0.005209917993127512,0.004399605355288599,0.005624758231546654,0.005445985786295022,0.0054893710999235346
2018-09-07,11589.1,16441.02,0.0045144070442281106,0.0045144070442281106,0.005040280842367461,0.005409731315020846,0.005472561546842113,0.08442846777917024
2018-09-10,11438.1,16513.89,-0.01311511294512481,0.01311511294512481,0.00674490885140021,0.00622330106270023,0.006061022251880042,0.004432206760894397
2018-09-11,11287.5,18745.54,-0.013253969499003263,0.013253969499003263,0.007551348471184035,0.0070135443627912745,0.006330584562417484,0.13513775373337245
2018-09-12,11369.9,15567.9,0.007273593905905857,0.007273593905905857,0.00858496131197875,0.007393735562218236,0.006435856681901546,-0.1695144551717369
2018-09-14,11515.2,16423.36,0.012698389122393185,0.012698389122393185,0.010194249282993449,0.008277118758574887,0.006812900013539687,0.05495025019431021
2018-09-17,11377.75,11294.84,-0.012008207911445088,0.012008207911445088,0.01112641516946179,0.00807750763497967,0.00718136695906653,-0.31226984003273384
2018-09-18,11278.9,13814.11,-0.00872597027570447,0.00872597027570447,0.011026278796285878,0.008074716299108121,0.007170180713350574,0.22304609892658944
2018-09-19,11234.35,15116.69,-0.003957674538289147,0.003957674538289147,0.010486151545733055,0.008074503019642652,0.006941170081384796,0.09429344344297252
2018-09-21,11143.1,35131.19,-0.008155576777395698,0.008155576777395698,0.009956597476843802,0.00818021605885685,0.00706355039281064,1.3240001614109969
2018-09-24,10967.4,23023.34,-0.015893236100092235,0.015893236100092235,0.010416585910249299,0.008749923861796806,0.007583063121228514,-0.34464673698784476
2018-09-25,11067.45,22878.57,0.009081131713379249,0.009081131713379249,0.010762464832323045,0.00937382341381251,0.007725846718756452,-0.00628796690662603
2018-09-26,11053.8,17803.68,-0.0012341076324745481,0.0012341076324745481,0.008167033364242243,0.009366944392991834,0.007705880667053606,-0.22181849652316554
2018-09-27,10977.55,22582.86,-0.006921982034895859,0.006921982034895859,0.007742207410870845,0.009425797589580178,0.007764712983361997,0.26843776118195795
2018-09-28,10930.45,23227.86,-0.004299805784797367,0.004299805784797367,0.007577163487723262,0.009112291463035261,0.007725246075206503,0.028561484240702928
2018-10-01,11008.3,20391.72,0.0070970612969229975,0.0070970612969229975,0.008763988019071038,0.009318611386194926,0.007730198517139096,-0.12210078758869736
2018-10-03,10858.25,21225.59,-0.013724374010345193,0.013724374010345193,0.009538680015758172,0.009367396047151016,0.008041817670511119,0.04089257796792034
2018-10-04,10599.25,23711.57,-0.024141915818458322,0.024141915818458322,0.011585956723319692,0.010592093514293662,0.008844909945911035,0.11712183265577059
2018-10-05,10316.45,25254.21,-0.027043535271357683,0.027043535271357683,0.0123521476600359,0.011583822961654371,0.009706621247938937,0.06505853471533096
2018-10-08,10348.05,22130.94,0.0030583875372252687,0.0030583875372252687,0.012953964654266556,0.010568355786647185,0.009736975083367494,-0.12367324101605237
2018-10-09,10301.05,18285.41,-0.004552264376218849,0.004552264376218849,0.013060807913731055,0.0105186935491134,0.009696375154278536,-0.17376261469237186
2018-10-10,10460.1,19592.59,0.015322187033067711,0.015322187033067711,0.01602800600191895,0.012080524895162231,0.010311182091767651,0.07148759584827458
2018-10-11,10234.65,21907.13,-0.021788996676934184,0.021788996676934184,0.015724517094234548,0.012835086087366778,0.010445783385784222,0.11813343718211833
2018-10-12,10472.5,18606.04,0.022973751695463417,0.022973751695463417,0.019977756751669486,0.015059183876534652,0.0114964936362659,-0.1506856443541441
2018-10-15,10512.5,14372.15,0.003812251460013522,0.003812251460013522,0.018274013971567585,0.014824756552679987,0.011580105661981342,-0.22755460054906906
2018-10-16,10584.75,15453.03,0.006849260681022563,0.006849260681022563,0.014345013101091715,0.014695988963993769,0.011729145844987113,0.07520656269242942
2018-10-17,10453.05,17173.14,-0.012520484125164434,0.012520484125164434,0.015608191533880737,0.014889018041930723,0.011827421733630212,0.11131215043263354
2018-10-19,10303.55,20505.66,-0.014405305806840537,0.014405305806840537,0.016648501621962884,0.015134619898395,0.011959274100456323,0.19405420324995903
2018-10-22,10245.25,17241.94,-0.005674312507559446,0.005674312507559446,0.015269472749954278,0.015137497775886376,0.011960685965463546,-0.15916190944353903
2018-10-23,10146.8,18114.71,-0.009655798697018327,0.009655798697018327,0.013343725398983488,0.014798006948606455,0.012006497500416645,0.05061901386966894
2018-10-24,10224.75,19413.24,0.00765286690870562,0.00765286690870562,0.009379360520279415,0.015020970723981994,0.012079919997702592,0.07168373106718251
2018-10-25,10124.9,23503.76,-0.009813515351592101,0.009813515351592101,0.009035826838467145,0.014019329513923358,0.012013730917385593,0.21070774378722956
2018-10-26,10030.0,16120.14,-0.009417134426775354,0.009417134426775354,0.007294428734352033,0.01242041993430122,0.01194106356681834,-0.3141463323315078
2018-10-29,10250.85,17514.85,0.021780027001601827,0.021780027001601827,0.012886440888743503,0.013924966626767562,0.01273021957193536,0.0865197200520591
2018-10-30,10198.4,14789.51,-0.005129783734565848,0.005129783734565848,0.011934816446612746,0.013938188194348182,0.012578469209296032,-0.15560167514994416
2018-10-31,10386.6,21513.85,0.018285668587721533,0.018285668587721533,0.013814342055086345,0.014220134750308725,0.012866554205267656,0.45466955970819845
2018-11-01,10380.45,18111.88,-0.0005922844293999892,0.0005922844293999892,0.012941625894203878,0.012841067588794858,0.012772832816360673,-0.15812929810331477
2018-11-02,10553.0,21758.8,0.01648595028975125,0.01648595028975125,0.013841562084818723,0.012082110593828271,0.01320900546749795,0.20135513265326388
2018-11-05,10524.0,14761.17,-0.0027518165109068284,0.0027518165109068284,0.012844724113902885,0.01207300955826936,0.013205361551720834,-0.3215999963233266
2018-11-06,10530.0,14006.19,0.0005699629678378127,0.0005699629678378127,0.011379797713627618,0.01191774738412447,0.0131651770277615,-0.0511463522200476
2018-11-07,10598.4,1534.08,0.006474720182809877,0.006474720182809877,0.009343628693847394,0.011502122007292028,0.012976602650954223,-0.8904712844820755
2018-11-09,10585.2,15294.83,-0.0012462472581095429,0.0012462472581095429,0.008755076071788723,0.010653986913753495,0.012832262971849846,8.970034157279933
2018-11-12,10482.2,13445.33,-0.009778218544455495,0.009778218544455495,0.00823742959033609,0.010932028399753251,0.012921009962722161,-0.12092321392261307
2018-11-13,10582.5,13078.98,0.009523112886812637,0.009523112886812637,0.008721368581956029,0.010605357515033569,0.013043157135319424,-0.027247378829675428
2018-11-14,10576.3,19374.89,-0.0005860445939702791,0.0005860445939702791,0.006289201064911685,0.010555967601099942,0.013030552928890543,0.4813762235281345
2018-11-15,10616.7,14937.67,0.003812584243587877,0.003812584243587877,0.0062449345364114055,0.009952716102156837,0.012972995679133511,-0.22901910668912184
2018-11-16,10682.2,16728.88,0.006150571765309146,0.006150571765309146,0.0064944551724794046,0.009257379457183986,0.012818301783383213,0.11991227547535876
2018-11-19,10763.4,13540.9,0.007572685123094404,0.007572685123094404,0.006630952946697144,0.007896000087841167,0.012092323625599774,-0.19056744982329965
2018-11-20,10656.2,13077.24,-0.010009607560291778,0.010009607560291778,0.00806396807017833,0.008397335909462999,0.011114172287724669,-0.03424144628495884
2018-11-21,10600.05,15382.32,-0.0052831643026424535,0.0052831643026424535,0.007199439688284796,0.007433882768478337,0.011167189644645904,0.17626655165768934
2018-11-22,10526.75,12254.36,-0.006939081557190155,0.006939081557190155,0.006859586104885583,0.007754803598287229,0.0112150514800565,-0.20334773948273077
2018-11-26,10628.6,15927.25,0.009628844421324417,0.009628844421324417,0.007907847778801795,0.006867201653979562,0.011005696323613022,0.2997210788649918
2018-11-27,10685.6,17296.28,0.005348559728595695,0.005348559728595695,0.00802884202858328,0.006912348350585092,0.010193003514393367,0.08595520256164746
2018-11-28,10728.85,17737.28,0.0040393340764166815,0.0040393340764166815,0.007837153037713795,0.0069543911126752145,0.009366157869419075,0.025496812031257532
2018-11-29,10858.7,26283.43,0.01203022724265825,0.01203022724265825,0.00863634142246318,0.0074134934966336285,0.009574958484618519,0.48181852008876236
2018-11-30,10876.75,19964.33,0.001660881568983717,0.001660881568983717,0.007085597138990403,0.007364172548430446,0.009513821814787403,-0.2404214366237587
2018-12-03,10883.75,18484.91,0.0006433675918710725,0.0006433675918710725,0.006245403273654186,0.006572637741695844,0.009170538458709495,-0.0741031629911949
2018-12-04,10869.5,15857.16,-0.0013101492455916805,0.0013101492455916805,0.004840658593356335,0.006339233676484107,0.008694236019776421,-0.1421564941349458
2018-12-05,10782.9,15176.26,-0.007999155915161048,0.007999155915161048,0.006175873479910372,0.006852694293924691,0.008772996583244607,-0.04293959321845775
